DATE,AGE_RANGE,AR_TOTALCASES,AR_TOTALPERCENT,AR_NEWCASES,AR_NEWPERCENT,AR_TOTALDEATHS,AR_NEWDEATHS
05-12-20,31-40 years,3294,0.202309,194,0.278336,3,0
05-12-20,41-50 years,2939,0.180506,143,0.205165,14,3
05-12-20,51-60 years,2533,0.155571,66,0.094692,27,7
05-12-20,61-70 years,1523,0.093539,25,0.035868,60,5
05-12-20,71-80 years,736,0.045203,13,0.018651,75,1
05-12-20,81+ years,463,0.028436,7,0.010043,95,2
05-12-20,Pending,42,0.002580,5,0.007174,0,0
05-11-20,0-10 years,375,0.024062,12,0.021622,1,0
05-11-20,11-20 years,1006,0.064549,26,0.046847,1,0
05-11-20,21-30 years,3127,0.200642,149,0.268468,1,0
05-11-20,31-40 years,3100,0.198909,152,0.273874,3,0
05-11-20,41-50 years,2796,0.179403,108,0.194595,11,2
05-11-20,51-60 years,2467,0.158293,50,0.090090,20,2
05-11-20,61-70 years,1498,0.096118,25,0.045045,55,2
05-11-20,71-80 years,723,0.046391,14,0.025225,74,1
05-11-20,81+ years,456,0.029259,5,0.009009,93,8
05-11-20,Pending,37,0.002374,14,0.025225,0,0
05-10-20,0-10 years,363,0.024152,11,0.044534,1,0
05-10-20,11-20 years,980,0.065203,34,0.137652,1,0
05-10-20,21-30 years,2978,0.198137,43,0.174089,1,0
05-10-20,31-40 years,2948,0.196141,45,0.182186,3,0
05-10-20,41-50 years,2688,0.178842,51,0.206478,9,0
05-10-20,51-60 years,2417,0.160812,25,0.101215,18,0
05-10-20,61-70 years,1473,0.098004,21,0.085020,53,0
05-10-20,71-80 years,709,0.047172,8,0.032389,73,1
05-10-20,81+ years,451,0.030007,9,0.036437,85,0
05-10-20,Pending,23,0.001530,0,0,0,0
05-09-20,0-10 years,352,0.023811,14,0.056911,1,0
05-09-20,11-20 years,946,0.063992,13,0.052846,1,0
05-09-20,21-30 years,2935,0.198539,46,0.186992,1,0
05-09-20,31-40 years,2903,0.196374,62,0.252033,3,0
05-09-20,41-50 years,2637,0.178381,44,0.178862,9,0
05-09-20,51-60 years,2392,0.161807,35,0.142276,18,0
05-09-20,61-70 years,1452,0.098221,20,0.081301,53,-1
05-09-20,71-80 years,701,0.047419,8,0.03252,72,0
05-09-20,81+ years,442,0.029899,4,0.01626,85,-1
05-09-20,Pending,23,0.001556,0,0,0,0
05-08-20,0-10 years,338,0.023251,9,0.046154,1,0
05-08-20,11-20 years,933,0.064181,14,0.071795,1,0
05-08-20,21-30 years,2889,0.198734,33,0.169231,1,0
05-08-20,31-40 years,2841,0.195432,38,0.194872,3,0
05-08-20,41-50 years,2593,0.178372,31,0.158974,9,1
05-08-20,51-60 years,2357,0.162138,26,0.133333,18,1
05-08-20,61-70 years,1432,0.098507,23,0.117949,54,2
05-08-20,71-80 years,693,0.047671,8,0.041026,72,4
05-08-20,81+ years,438,0.03013,11,0.056410,86,2
05-08-20,Pending,23,0.001582,2,0.010256,0,0
05-07-20,0-10 years,329,0.022940,13,0.033163,1,0
05-07-20,11-20 years,919,0.064078,36,0.091837,1,0
05-07-20,21-30 years,2856,0.199135,72,0.183673,1,0
05-07-20,31-40 years,2803,0.19544,95,0.242347,3,0
05-07-20,41-50 years,2562,0.178636,68,0.173469,8,-2
05-07-20,51-60 years,2331,0.16253,63,0.160714,17,-4
05-07-20,61-70 years,1409,0.098243,27,0.068878,52,-1
05-07-20,71-80 years,685,0.047762,13,0.033163,68,-6
05-07-20,81+ years,427,0.029773,5,0.012755,84,-4
05-07-20,Pending,21,0.001464,0,0,0,0
05-06-20,0-10 years,316,0.022652,11,0.042308,1,0
05-06-20,11-20 years,883,0.063297,30,0.115385,1,0
05-06-20,21-30 years,2784,0.19957,57,0.219231,1,0
05-06-20,31-40 years,2708,0.194122,47,0.180769,3,0
05-06-20,41-50 years,2494,0.178781,45,0.173077,10,0
05-06-20,51-60 years,2268,0.162581,36,0.138462,21,4
05-06-20,61-70 years,1382,0.099068,16,0.061538,53,1
05-06-20,71-80 years,672,0.048172,9,0.034615,74,9
05-06-20,81+ years,422,0.030251,9,0.034615,88,5
05-06-20,Pending,21,0.001505,0,0,0,0
05-05-20,0-10 years,305,0.022279,12,0.063492,1,0
05-05-20,11-20 years,853,0.062308,35,0.185185,1,0
05-05-20,21-30 years,2727,0.199196,32,0.169312,1,0
05-05-20,31-40 years,2661,0.194375,31,0.164021,3,0
05-05-20,41-50 years,2449,0.17889,20,0.10582,10,0
05-05-20,51-60 years,2232,0.163039,20,0.10582,17,-1
05-05-20,61-70 years,1366,0.099781,22,0.116402,52,-1
05-05-20,71-80 years,663,0.048430,9,0.047619,65,2
05-05-20,81+ years,413,0.030168,8,0.042328,83,5
05-05-20,Pending,21,0.001534,0,0,0,0
05-04-20,0-10 years,293,0.021702,10,0.032051,1,0
05-04-20,11-20 years,818,0.060588,43,0.137821,1,0
05-04-20,21-30 years,2695,0.199615,53,0.169872,1,0
05-04-20,31-40 years,2630,0.1948,42,0.134615,3,0
05-04-20,41-50 years,2429,0.179913,48,0.153846,10,0
05-04-20,51-60 years,2212,0.16384,48,0.153846,18,2
05-04-20,61-70 years,1344,0.099548,32,0.102564,53,6
05-04-20,71-80 years,654,0.048441,24,0.076923,63,7
05-04-20,81+ years,405,0.029998,11,0.035256,78,1
05-04-20,Pending,21,0.001555,1,0.003205,0,1
05-03-20,0-10 years,283,0.021457,19,0.051213,1,0
05-03-20,11-20 years,775,0.058761,25,0.067385,1,0
05-03-20,21-30 years,2642,0.200318,54,0.145553,1,0
05-03-20,31-40 years,2588,0.196224,64,0.172507,3,0
05-03-20,41-50 years,2381,0.180529,61,0.16442,10,0
05-03-20,51-60 years,2164,0.164076,73,0.196765,16,0
05-03-20,61-70 years,1312,0.099477,48,0.12938,47,-1
05-03-20,71-80 years,630,0.047767,19,0.051213,56,1
05-03-20,81+ years,394,0.029873,8,0.021563,77,0
05-03-20,Pending,20,0.001516,0,0,-1,-3
05-02-20,0-10 years,264,0.020596,24,0.10084,1,0
05-02-20,11-20 years,750,0.058511,23,0.096639,1,-1
05-02-20,21-30 years,2588,0.201904,38,0.159664,1,0
05-02-20,31-40 years,2524,0.196911,44,0.184874,3,0
05-02-20,41-50 years,2320,0.180995,43,0.180672,10,0
05-02-20,51-60 years,2091,0.16313,31,0.130252,16,-1
05-02-20,61-70 years,1264,0.098611,18,0.075630,48,2
05-02-20,71-80 years,611,0.047667,12,0.050420,55,1
05-02-20,81+ years,386,0.030114,5,0.021008,77,2
05-02-20,Pending,20,0.001560,0,0,2,2
05-01-20,0-10 years,240,0.019078,21,0.027308,1,0
05-01-20,11-20 years,727,0.057790,47,0.061118,2,2
05-01-20,21-30 years,2550,0.202703,172,0.223667,1,0
05-01-20,31-40 years,2480,0.197138,214,0.278283,3,-1
05-01-20,41-50 years,2277,0.181002,151,0.196359,10,0
05-01-20,51-60 years,2060,0.163752,87,0.113134,17,2
05-01-20,61-70 years,1246,0.099046,54,0.070221,46,-1
05-01-20,71-80 years,599,0.047615,12,0.015605,54,3
05-01-20,81+ years,381,0.030286,9,0.011704,75,1
05-01-20,Pending,20,0.001590,2,0.002601,0,0
04-30-20,0-10 years,219,0.018542,16,0.015968,1,0
04-30-20,11-20 years,680,0.057573,30,0.02994,0,0
04-30-20,21-30 years,2378,0.201338,216,0.215569,1,0
04-30-20,31-40 years,2266,0.191855,263,0.262475,4,2
04-30-20,41-50 years,2126,0.180002,220,0.219561,10,0
04-30-20,51-60 years,1973,0.167048,146,0.145709,15,0
04-30-20,61-70 years,1192,0.100923,67,0.066866,47,1
04-30-20,71-80 years,587,0.049699,21,0.020958,51,-5
04-30-20,81+ years,372,0.031496,16,0.015968,74,3
04-30-20,Pending,18,0.001524,7,0.006986,0,0
04-29-20,0-10 years,203,0.018781,25,0.044014,1,0
04-29-20,11-20 years,650,0.060135,26,0.045775,0,0
04-29-20,21-30 years,2162,0.200019,143,0.251761,1,0
04-29-20,31-40 years,2003,0.185309,159,0.27993,2,0
04-29-20,41-50 years,1906,0.176335,94,0.165493,10,0
04-29-20,51-60 years,1827,0.169026,66,0.116197,15,0
04-29-20,61-70 years,1125,0.10408,29,0.051056,46,0
04-29-20,71-80 years,566,0.052364,16,0.028169,56,6
04-29-20,81+ years,356,0.032936,6,0.010563,71,4
04-29-20,Pending,11,0.001018,4,0.007042,0,0
04-28-20,0-10 years,178,0.017381,11,0.040146,1,0
04-28-20,11-20 years,624,0.060932,14,0.051095,0,0
04-28-20,21-30 years,2019,0.197149,34,0.124088,1,0
04-28-20,31-40 years,1844,0.180061,50,0.182482,2,0
04-28-20,41-50 years,1812,0.176936,54,0.19708,10,0
04-28-20,51-60 years,1761,0.171956,55,0.20073,15,0
04-28-20,61-70 years,1096,0.107021,25,0.091241,46,4
04-28-20,71-80 years,550,0.053706,17,0.062044,50,0
04-28-20,81+ years,350,0.034176,14,0.051095,67,1
04-28-20,Pending,7,0.000684,0,0,0,0
04-27-20,0-10 years,167,0.016755,10,0.033670,1,0
04-27-20,11-20 years,610,0.061202,24,0.080808,0,0
04-27-20,21-30 years,1985,0.199157,49,0.164983,1,0
04-27-20,31-40 years,1794,0.179994,42,0.141414,2,-1
04-27-20,41-50 years,1758,0.176382,40,0.13468,10,0
04-27-20,51-60 years,1706,0.171165,40,0.13468,15,0
04-27-20,61-70 years,1071,0.107455,37,0.124579,42,0
04-27-20,71-80 years,533,0.053476,28,0.094276,50,0
04-27-20,81+ years,336,0.033711,27,0.090909,66,4
04-27-20,Pending,7,0.000702,0,0,0,0
04-26-20,0-10 years,157,0.016236,3,0.010067,1,0
04-26-20,11-20 years,586,0.060600,38,0.127517,0,0
04-26-20,21-30 years,1936,0.200207,65,0.218121,1,0
04-26-20,31-40 years,1752,0.181179,69,0.231544,3,2
04-26-20,41-50 years,1718,0.177663,52,0.174497,10,0
04-26-20,51-60 years,1666,0.172285,36,0.120805,15,0
04-26-20,61-70 years,1034,0.106929,15,0.050336,42,-2
04-26-20,71-80 years,505,0.052223,8,0.026846,50,-5
04-26-20,81+ years,309,0.031954,12,0.040268,62,1
04-26-20,Pending,7,0.000724,0,0,0,0
04-25-20,0-10 years,154,0.016432,10,0.033113,1,0
04-25-20,11-20 years,548,0.058472,32,0.10596,0,0
04-25-20,21-30 years,1871,0.199637,80,0.264901,1,1
04-25-20,31-40 years,1683,0.179577,52,0.172185,1,0
04-25-20,41-50 years,1666,0.177764,51,0.168874,10,0
04-25-20,51-60 years,1630,0.173922,30,0.099338,15,0
04-25-20,61-70 years,1019,0.108728,25,0.082781,44,4
04-25-20,71-80 years,497,0.05303,13,0.043046,55,11
04-25-20,81+ years,297,0.031690,9,0.029801,61,6
04-25-20,Pending,7,0.000747,0,0,0,0
04-24-20,0-10 years,144,0.015877,15,0.031983,1,0
04-24-20,11-20 years,516,0.056891,57,0.121535,0,0
04-24-20,21-30 years,1791,0.197464,78,0.166311,0,-2
04-24-20,31-40 years,1631,0.179824,81,0.172708,1,0
04-24-20,41-50 years,1615,0.17806,77,0.164179,10,0
04-24-20,51-60 years,1600,0.176406,65,0.138593,15,0
04-24-20,61-70 years,994,0.109592,40,0.085288,40,-2
04-24-20,71-80 years,484,0.053363,28,0.059701,44,-3
04-24-20,81+ years,288,0.031753,26,0.055437,55,-1
04-24-20,Pending,7,0.000772,2,0.004264,0,0
04-23-20,0-10 years,129,0.014998,8,0.017699,1,0
04-23-20,11-20 years,459,0.053366,21,0.046460,0,0
04-23-20,21-30 years,1713,0.199163,72,0.159292,2,-1
04-23-20,31-40 years,1550,0.180212,111,0.245575,1,0
04-23-20,41-50 years,1538,0.178816,110,0.243363,10,-1
04-23-20,51-60 years,1535,0.178468,66,0.146018,15,0
04-23-20,61-70 years,954,0.110917,37,0.081858,42,3
04-23-20,71-80 years,456,0.053017,20,0.044248,47,-2
04-23-20,81+ years,262,0.030462,6,0.013274,56,0
04-23-20,Pending,5,0.000581,1,0.002212,0,0
04-22-20,0-10 years,121,0.014848,12,0.024048,1,0
04-22-20,11-20 years,438,0.053749,24,0.048096,0,0
04-22-20,21-30 years,1641,0.201374,113,0.226453,3,2
04-22-20,31-40 years,1439,0.176586,105,0.210421,1,0
04-22-20,41-50 years,1428,0.175236,91,0.182365,11,2
04-22-20,51-60 years,1469,0.180268,85,0.170341,15,0
04-22-20,61-70 years,917,0.112529,37,0.074148,39,1
04-22-20,71-80 years,436,0.053503,20,0.040080,49,7
04-22-20,81+ years,256,0.031415,12,0.024048,56,1
04-22-20,Pending,4,0.000491,0,0,0,0
04-21-20,0-10 years,109,0.014248,5,0.017361,1,0
04-21-20,11-20 years,414,0.054118,20,0.069444,0,0
04-21-20,21-30 years,1528,0.199739,55,0.190972,1,0
04-21-20,31-40 years,1334,0.174379,51,0.177083,1,0
04-21-20,41-50 years,1337,0.174771,73,0.253472,9,-1
04-21-20,51-60 years,1384,0.180915,55,0.190972,15,-1
04-21-20,61-70 years,880,0.115033,15,0.052083,38,2
04-21-20,71-80 years,416,0.054379,5,0.017361,42,1
04-21-20,81+ years,244,0.031895,9,0.03125,55,5
04-21-20,Pending,4,0.000523,0,0,0,0
04-20-20,0-10 years,104,0.014127,8,0.031873,1,0
04-20-20,11-20 years,394,0.053518,16,0.063745,0,0
04-20-20,21-30 years,1473,0.200081,34,0.135458,1,0
04-20-20,31-40 years,1283,0.174273,51,0.203187,1,0
04-20-20,41-50 years,1264,0.171692,52,0.207171,10,1
04-20-20,51-60 years,1329,0.180522,43,0.171315,16,2
04-20-20,61-70 years,865,0.117495,21,0.083665,36,-1
04-20-20,71-80 years,411,0.055827,12,0.047809,41,1
04-20-20,81+ years,235,0.031921,14,0.055777,50,2
04-20-20,Pending,4,0.000543,0,0,0,0
04-19-20,0-10 years,96,0.0135,4,0.014493,1,0
04-19-20,11-20 years,378,0.053157,26,0.094203,0,0
04-19-20,21-30 years,1439,0.202363,60,0.217391,1,0
04-19-20,31-40 years,1232,0.173253,66,0.23913,1,0
04-19-20,41-50 years,1212,0.17044,50,0.181159,9,2
04-19-20,51-60 years,1286,0.180847,46,0.166667,14,0
04-19-20,61-70 years,844,0.118689,16,0.057971,37,1
04-19-20,71-80 years,399,0.056110,3,0.010870,40,0
04-19-20,81+ years,221,0.031079,5,0.018116,48,0
04-19-20,Pending,4,0.000563,0,0,0,0
04-18-20,0-10 years,92,0.013460,9,0.052023,1,0
04-18-20,11-20 years,352,0.051500,18,0.104046,0,0
04-18-20,21-30 years,1379,0.201756,38,0.219653,1,0
04-18-20,31-40 years,1166,0.170593,34,0.196532,1,0
04-18-20,41-50 years,1162,0.170007,32,0.184971,7,0
04-18-20,51-60 years,1240,0.181419,16,0.092486,14,0
04-18-20,61-70 years,828,0.121141,22,0.127168,36,2
04-18-20,71-80 years,396,0.057937,3,0.017341,40,2
04-18-20,81+ years,216,0.031602,1,0.005780,48,1
04-18-20,Pending,4,0.000585,0,0,0,0
04-17-20,0-10 years,83,0.012459,5,0.015625,1,0
04-17-20,11-20 years,334,0.050135,23,0.071875,0,0
04-17-20,21-30 years,1341,0.201291,46,0.14375,1,0
04-17-20,31-40 years,1132,0.169919,72,0.225,1,0
04-17-20,41-50 years,1130,0.169619,53,0.165625,7,0
04-17-20,51-60 years,1224,0.183729,58,0.18125,14,0
04-17-20,61-70 years,806,0.120985,26,0.08125,34,0
04-17-20,71-80 years,393,0.058991,23,0.071875,38,3
04-17-20,81+ years,215,0.032273,14,0.04375,47,-7
04-17-20,Pending,4,0.000600,0,0,0,0
04-16-20,0-10 years,78,0.012299,8,0.027491,1,0
04-16-20,11-20 years,311,0.049038,16,0.054983,0,0
04-16-20,21-30 years,1295,0.204194,59,0.202749,1,0
04-16-20,31-40 years,1060,0.16714,55,0.189003,1,0
04-16-20,41-50 years,1077,0.16982,53,0.182131,7,0
04-16-20,51-60 years,1166,0.183854,56,0.19244,14,-3
04-16-20,61-70 years,780,0.12299,35,0.120275,34,-5
04-16-20,71-80 years,370,0.058341,8,0.027491,35,1
04-16-20,81+ years,201,0.031693,1,0.003436,54,8
04-16-20,Pending,4,0.000631,0,0,0,0
04-15-20,0-10 years,70,0.011568,3,0.011407,1,0
04-15-20,11-20 years,295,0.048752,27,0.102662,0,0
04-15-20,21-30 years,1236,0.204264,48,0.18251,1,0
04-15-20,31-40 years,1005,0.166088,48,0.18251,1,0
04-15-20,41-50 years,1024,0.169228,57,0.21673,7,-1
04-15-20,51-60 years,1110,0.183441,41,0.155894,17,4
04-15-20,61-70 years,745,0.12312,24,0.091255,39,9
04-15-20,71-80 years,362,0.059825,11,0.041825,34,-2
04-15-20,81+ years,200,0.033052,4,0.015209,46,-3
04-15-20,Pending,4,0.000661,0,0,0,0
04-14-20,0-10 years,67,0.011576,5,0.027473,1,0
04-14-20,11-20 years,268,0.046303,7,0.038462,0,0
04-14-20,21-30 years,1188,0.205252,31,0.17033,1,0
04-14-20,31-40 years,957,0.165342,41,0.225275,1,0
04-14-20,41-50 years,967,0.16707,35,0.192308,8,1
04-14-20,51-60 years,1069,0.184692,28,0.153846,13,4
04-14-20,61-70 years,721,0.124568,21,0.115385,30,1
04-14-20,71-80 years,351,0.060643,5,0.027473,36,5
04-14-20,81+ years,196,0.033863,9,0.049451,49,11
04-14-20,Pending,4,0.000691,0,0,0,0
04-13-20,0-10 years,62,0.011060,1,0.004608,1,0
04-13-20,11-20 years,261,0.046557,11,0.050691,0,0
04-13-20,21-30 years,1157,0.206386,36,0.165899,1,0
04-13-20,31-40 years,916,0.163396,39,0.179724,1,0
04-13-20,41-50 years,932,0.16625,44,0.202765,7,2
04-13-20,51-60 years,1041,0.185694,36,0.165899,9,0
04-13-20,61-70 years,700,0.124866,29,0.133641,29,2
04-13-20,71-80 years,346,0.061720,12,0.055300,31,6
04-13-20,81+ years,187,0.033357,9,0.041475,38,6
04-13-20,Pending,4,0.000714,0,0,0,0
04-12-20,0-10 years,61,0.011319,4,0.017857,1,0
04-12-20,11-20 years,250,0.046391,11,0.049107,0,0
04-12-20,21-30 years,1121,0.208016,32,0.142857,1,0
04-12-20,31-40 years,877,0.162739,41,0.183036,1,0
04-12-20,41-50 years,888,0.16478,38,0.169643,5,0
04-12-20,51-60 years,1005,0.186491,51,0.227679,9,0
04-12-20,61-70 years,671,0.124513,25,0.111607,27,-1
04-12-20,71-80 years,334,0.061978,16,0.071429,25,-1
04-12-20,81+ years,178,0.033030,6,0.026786,32,-1
04-12-20,Pending,4,0.000742,0,0,0,0
04-11-20,0-10 years,57,0.011036,2,0.006849,1,0
04-11-20,11-20 years,239,0.046273,11,0.037671,0,0
04-11-20,21-30 years,1089,0.210842,63,0.215753,1,0
04-11-20,31-40 years,836,0.161859,52,0.178082,1,0
04-11-20,41-50 years,850,0.164569,50,0.171233,5,0
04-11-20,51-60 years,954,0.184705,54,0.184932,9,0
04-11-20,61-70 years,646,0.125073,37,0.126712,28,-1
04-11-20,71-80 years,318,0.061568,13,0.044521,26,2
04-11-20,81+ years,172,0.033301,9,0.030822,33,1
04-11-20,Pending,4,0.000774,1,0.003425,0,0
04-10-20,0-10 years,55,0.011287,4,0.020513,1,0
04-10-20,11-20 years,228,0.046788,7,0.035897,0,0
04-10-20,21-30 years,1026,0.210548,34,0.174359,1,0
04-10-20,31-40 years,784,0.160887,23,0.117949,1,0
04-10-20,41-50 years,800,0.16417,55,0.282051,5,0
04-10-20,51-60 years,900,0.184691,35,0.179487,9,0
04-10-20,61-70 years,609,0.124974,22,0.112821,29,6
04-10-20,71-80 years,305,0.062590,9,0.046154,24,0
04-10-20,81+ years,163,0.033450,6,0.030769,32,2
04-10-20,Pending,3,0.000616,0,0,0,0
04-09-20,0-10 years,51,0.010902,1,0.003571,1,
04-09-20,11-20 years,221,0.047242,13,0.046429,0,
04-09-20,21-30 years,992,0.212056,40,0.142857,1,
04-09-20,31-40 years,761,0.162676,50,0.178571,1,
04-09-20,41-50 years,745,0.159256,54,0.192857,5,
04-09-20,51-60 years,865,0.184908,58,0.207143,9,
04-09-20,61-70 years,587,0.125481,36,0.128571,23,
04-09-20,71-80 years,296,0.063275,19,0.067857,24,
04-09-20,81+ years,157,0.033561,9,0.032143,30,
04-09-20,Pending,3,0.000641,0,0,0,
04-08-20,0-10 years,50,0.011369,0,0,,
04-08-20,11-20 years,208,0.047294,5,0.02439,,
04-08-20,21-30 years,952,0.216462,43,0.209756,,
04-08-20,31-40 years,711,0.161664,32,0.156098,,
04-08-20,41-50 years,691,0.157117,42,0.204878,,
04-08-20,51-60 years,807,0.183492,36,0.17561,,
04-08-20,61-70 years,551,0.125284,28,0.136585,,
04-08-20,71-80 years,277,0.062983,12,0.058537,,
04-08-20,81+ years,148,0.033652,7,0.034146,,
04-08-20,Pending,3,0.000682,0,0,,
04-07-20,0-10 years,50,0.011925,2,0.006557,,
04-07-20,11-20 years,203,0.048414,12,0.039344,,
04-07-20,21-30 years,909,0.21679,51,0.167213,,
04-07-20,31-40 years,679,0.161937,38,0.12459,,
04-07-20,41-50 years,649,0.154782,39,0.127869,,
04-07-20,51-60 years,771,0.183878,76,0.24918,,
04-07-20,61-70 years,523,0.124732,49,0.160656,,
04-07-20,71-80 years,265,0.063201,23,0.075410,,
04-07-20,81+ years,141,0.033627,15,0.049180,,
04-07-20,Pending,3,0.000715,0,0,,
04-06-20,0-10 years,48,0.012346,4,0.017544,,
04-06-20,11-20 years,191,0.049126,11,0.048246,,
04-06-20,21-30 years,858,0.220679,49,0.214912,,
04-06-20,31-40 years,641,0.164866,36,0.157895,,
04-06-20,41-50 years,610,0.156893,35,0.153509,,
04-06-20,51-60 years,695,0.178755,41,0.179825,,
04-06-20,61-70 years,474,0.121914,34,0.149123,,
04-06-20,71-80 years,242,0.062243,13,0.057018,,
04-06-20,81+ years,126,0.032407,5,0.021930,,
04-06-20,Pending,3,0.000772,0,0,,
04-05-20,0-10 years,44,0.012022,3,0.009615,,
04-05-20,11-20 years,180,0.049180,17,0.054487,,
04-05-20,21-30 years,809,0.221038,63,0.201923,,
04-05-20,31-40 years,605,0.165301,54,0.173077,,
04-05-20,41-50 years,575,0.157104,48,0.153846,,
04-05-20,51-60 years,654,0.178689,59,0.189103,,
04-05-20,61-70 years,440,0.120219,40,0.128205,,
04-05-20,71-80 years,229,0.062568,17,0.054487,,
04-05-20,81+ years,121,0.033060,11,0.035256,,
04-05-20,Pending,3,0.000820,0,0,,
04-04-20,0-10 years,41,0.012246,1,0.004975,,
04-04-20,11-20 years,163,0.048686,7,0.034826,,
04-04-20,21-30 years,746,0.22282,46,0.228856,,
04-04-20,31-40 years,551,0.164576,37,0.18408,,
04-04-20,41-50 years,527,0.157407,35,0.174129,,
04-04-20,51-60 years,595,0.177718,38,0.189055,,
04-04-20,61-70 years,400,0.119474,23,0.114428,,
04-04-20,71-80 years,212,0.063321,7,0.034826,,
04-04-20,81+ years,110,0.032855,7,0.034826,,
04-04-20,Pending,3,0.000896,0,0,,
04-03-20,0-10 years,40,0.012711,4,0.015810,,
04-03-20,11-20 years,156,0.049571,10,0.039526,,
04-03-20,21-30 years,700,0.222434,45,0.177866,,
04-03-20,31-40 years,514,0.16333,55,0.217391,,
04-03-20,41-50 years,492,0.156339,35,0.13834,,
04-03-20,51-60 years,557,0.176994,52,0.205534,,
04-03-20,61-70 years,377,0.119797,35,0.13834,,
04-03-20,71-80 years,205,0.065141,13,0.051383,,
04-03-20,81+ years,103,0.03273,4,0.015810,,
04-03-20,Pending,3,0.000953,0,0,,
04-02-20,0-10 years,36,0.012440,3,0.011111,,
04-02-20,11-20 years,146,0.050449,11,0.040741,,
04-02-20,21-30 years,655,0.22633,40,0.148148,,
04-02-20,31-40 years,459,0.158604,47,0.174074,,
04-02-20,41-50 years,457,0.157913,44,0.162963,,
04-02-20,51-60 years,505,0.174499,53,0.196296,,
04-02-20,61-70 years,342,0.118176,28,0.103704,,
04-02-20,71-80 years,192,0.066344,26,0.096296,,
04-02-20,81+ years,99,0.034209,18,0.066667,,
04-02-20,Pending,3,0.001037,0,0,,
04-01-20,0-10 years,33,0.012576,5,0.014006,,
04-01-20,11-20 years,135,0.051448,20,0.056022,,
04-01-20,21-30 years,615,0.234375,57,0.159664,,
04-01-20,31-40 years,412,0.157012,62,0.173669,,
04-01-20,41-50 years,413,0.157393,61,0.170868,,
04-01-20,51-60 years,452,0.172256,76,0.212885,,
04-01-20,61-70 years,314,0.119665,45,0.12605,,
04-01-20,71-80 years,166,0.063262,21,0.058824,,
04-01-20,81+ years,81,0.030869,10,0.028011,,
04-01-20,Pending,3,0.001143,0,0,,
03-31-20,0-10 years,28,0.012351,7,0.02439,,
03-31-20,11-20 years,115,0.050728,14,0.048780,,
03-31-20,21-30 years,558,0.24614,53,0.184669,,
03-31-20,31-40 years,350,0.154389,47,0.163763,,
03-31-20,41-50 years,352,0.155271,41,0.142857,,
03-31-20,51-60 years,376,0.165858,60,0.209059,,
03-31-20,61-70 years,269,0.118659,38,0.132404,,
03-31-20,71-80 years,145,0.063961,17,0.059233,,
03-31-20,81+ years,71,0.031319,10,0.034843,,
03-31-20,Pending,3,0.001323,0,0,,
03-30-20,0-10 years,21,0.010606,4,0.009112,,
03-30-20,11-20 years,101,0.05101,22,0.050114,,
03-30-20,21-30 years,505,0.255051,121,0.275626,,
03-30-20,31-40 years,303,0.15303,64,0.145786,,
03-30-20,41-50 years,311,0.157071,64,0.145786,,
03-30-20,51-60 years,316,0.159596,73,0.166287,,
03-30-20,61-70 years,231,0.116667,45,0.102506,,
03-30-20,71-80 years,128,0.064646,25,0.056948,,
03-30-20,81+ years,61,0.030808,20,0.045558,,
03-30-20,Pending,3,0.001515,1,0.002278,,
03-29-20,0-10 years,17,0.011032,0,0,,
03-29-20,11-20 years,79,0.051265,4,0.039216,,
03-29-20,21-30 years,384,0.249189,18,0.176471,,
03-29-20,31-40 years,239,0.155094,10,0.098039,,
03-29-20,41-50 years,247,0.160286,11,0.107843,,
03-29-20,51-60 years,243,0.15769,20,0.196078,,
03-29-20,61-70 years,186,0.120701,19,0.186275,,
03-29-20,71-80 years,103,0.066840,11,0.107843,,
03-29-20,81+ years,41,0.026606,9,0.088235,,
03-29-20,Pending,2,0.001298,0,0,,
03-28-20,0-10 years,17,0.011814,1,0.005102,,
03-28-20,11-20 years,75,0.052120,8,0.040816,,
03-28-20,21-30 years,366,0.254343,43,0.219388,,
03-28-20,31-40 years,229,0.159138,28,0.142857,,
03-28-20,41-50 years,236,0.164003,42,0.214286,,
03-28-20,51-60 years,223,0.154969,29,0.147959,,
03-28-20,61-70 years,167,0.116053,25,0.127551,,
03-28-20,71-80 years,92,0.063933,12,0.061224,,
03-28-20,81+ years,32,0.022238,8,0.040816,,
03-28-20,Pending,2,0.001390,0,0,,
